JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000,  9.117721384514040E+00, -3.347533297513966E+00, -3.046606412934661E-01,  1.609021916442267E-03,  5.232014869277374E-03, -1.553918715988333E-04,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000,  9.119328794075701E+00, -3.342300813176831E+00, -3.048159355630914E-01,  1.605816231479420E-03,  5.232941026910624E-03, -1.551920522097657E-04,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000,  9.120933047855550E+00, -3.337067435454561E+00, -3.049710181006773E-01,  1.602710096613588E-03,  5.233807076350242E-03, -1.549713460399422E-04,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000,  9.122534241331079E+00, -3.331833202871099E+00, -3.051258797054816E-01,  1.599685957059742E-03,  5.234655957177423E-03, -1.547518428589963E-04,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000,  9.124132439561627E+00, -3.326598143244107E+00, -3.052805136077989E-01,  1.596738497271848E-03,  5.235451226021692E-03, -1.545127350576767E-04,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000,  9.125727773770857E+00, -3.321362283318126E+00, -3.054349200226056E-01,  1.593937063861724E-03,  5.236285380460767E-03, -1.543095311956356E-04,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000,  9.127320332137691E+00, -3.316125573246401E+00, -3.055891339640858E-01,  1.591209489715415E-03,  5.237138836848001E-03, -1.541236226252614E-04,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000,  9.128910236681225E+00, -3.310887959664615E+00, -3.057431957761446E-01,  1.588603826710947E-03,  5.238120169827511E-03, -1.540169288060766E-04,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000,  9.130497523550817E+00, -3.305649283895881E+00, -3.058971918727978E-01,  1.585957654224234E-03,  5.239249621964990E-03, -1.539838603024496E-04,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000,  9.132082122965695E+00, -3.300409430657453E+00, -3.060511762761541E-01,  1.583220237032971E-03,  5.240465353574829E-03, -1.539871232872923E-04,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000,  9.133663950556974E+00, -3.295168352500612E+00, -3.062051651740263E-01,  1.580436211647378E-03,  5.241706075390766E-03, -1.539988721375249E-04,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000,  9.135242952571874E+00, -3.289925981351729E+00, -3.063591892637411E-01,  1.577534311031438E-03,  5.243035569862477E-03, -1.540455560820035E-04,
2460393.500000000, A.D. 2024-Mar-24 00:00:00.0000,  9.136818990381187E+00, -3.284682296786298E+00, -3.065132458382271E-01,  1.574532172186881E-03,  5.244334479554628E-03, -1.540674892873317E-04,
2460394.500000000, A.D. 2024-Mar-25 00:00:00.0000,  9.138391978188954E+00, -3.279437305353489E+00, -3.066673243554215E-01,  1.571412464881277E-03,  5.245640997881207E-03, -1.540826873569822E-04,
2460395.500000000, A.D. 2024-Mar-26 00:00:00.0000,  9.139961779731459E+00, -3.274191056622513E+00, -3.068213865129206E-01,  1.568187491725563E-03,  5.246836346210484E-03, -1.540310670902570E-04,
2460396.500000000, A.D. 2024-Mar-27 00:00:00.0000,  9.141528345662465E+00, -3.268943665654339E+00, -3.069753686119628E-01,  1.564948020634524E-03,  5.247922182910759E-03, -1.539213546555535E-04,
2460397.500000000, A.D. 2024-Mar-28 00:00:00.0000,  9.143091701052692E+00, -3.263695228318592E+00, -3.071292240864890E-01,  1.561759183268145E-03,  5.248955169407615E-03, -1.537909763771905E-04,
2460398.500000000, A.D. 2024-Mar-29 00:00:00.0000,  9.144651840019501E+00, -3.258445782342001E+00, -3.072829343783412E-01,  1.558522481961114E-03,  5.249908049068583E-03, -1.536152495183338E-04,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000,  9.146208783449515E+00, -3.253195449505225E+00, -3.074364395882190E-01,  1.555384356823648E-03,  5.250752506506372E-03, -1.533946704439999E-04,
2460400.500000000, A.D. 2024-Mar-31 00:00:00.0000,  9.147762623638709E+00, -3.247944290792687E+00, -3.075897182339619E-01,  1.552311541112773E-03,  5.251545214262461E-03, -1.531541154812153E-04,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000,  9.149313467526952E+00, -3.242692374285422E+00, -3.077427464055284E-01,  1.549402223317760E-03,  5.252296352830460E-03, -1.529093294904994E-04,
2460402.500000000, A.D. 2024-Apr-02 00:00:00.0000,  9.150861466941809E+00, -3.237439684944442E+00, -3.078955476145891E-01,  1.546621374706055E-03,  5.253095503270265E-03, -1.527027270849364E-04,
2460403.500000000, A.D. 2024-Apr-03 00:00:00.0000,  9.152406726512126E+00, -3.232186141623256E+00, -3.080481756839915E-01,  1.543892986005943E-03,  5.254004381011923E-03, -1.525598119885712E-04,
2460404.500000000, A.D. 2024-Apr-04 00:00:00.0000,  9.153949260515349E+00, -3.226931672638776E+00, -3.082006697054218E-01,  1.541195120266966E-03,  5.254939978219497E-03, -1.524337082333872E-04,
2460405.500000000, A.D. 2024-Apr-05 00:00:00.0000,  9.155489145185426E+00, -3.221676211247336E+00, -3.083530722614287E-01,  1.538562566002544E-03,  5.256016466293856E-03, -1.523876401353947E-04,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000,  9.157026352609520E+00, -3.216419612998598E+00, -3.085054556693592E-01,  1.535848310034367E-03,  5.257191389732395E-03, -1.523849423842848E-04,
2460407.500000000, A.D. 2024-Apr-07 00:00:00.0000,  9.158560814730794E+00, -3.211161790318213E+00, -3.086578595787198E-01,  1.533048744025379E-03,  5.258466277514002E-03, -1.524265111641665E-04,
2460408.500000000, A.D. 2024-Apr-08 00:00:00.0000,  9.160092406794730E+00, -3.205902672785758E+00, -3.088103087385054E-01,  1.530112109523619E-03,  5.259772052885929E-03, -1.524714996568043E-04,
2460409.500000000, A.D. 2024-Apr-09 00:00:00.0000,  9.161620991016536E+00, -3.200642256130437E+00, -3.089627927832840E-01,  1.527036332019990E-03,  5.261046198641484E-03, -1.524866430451357E-04,
2460410.500000000, A.D. 2024-Apr-10 00:00:00.0000,  9.163146476431267E+00, -3.195380610029533E+00, -3.091152666800969E-01,  1.523939234557859E-03,  5.262248044745627E-03, -1.524629816753164E-04,
2460411.500000000, A.D. 2024-Apr-11 00:00:00.0000,  9.164668831193852E+00, -3.190117746075694E+00, -3.092677225726569E-01,  1.520738551756460E-03,  5.263463350344198E-03, -1.524371859193316E-04,
2460412.500000000, A.D. 2024-Apr-12 00:00:00.0000,  9.166187938918101E+00, -3.184853731393778E+00, -3.094201153079355E-01,  1.517478252056801E-03,  5.264550823602362E-03, -1.523408299711609E-04,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000,  9.167703782545471E+00, -3.179588674207765E+00, -3.095723883723174E-01,  1.514210463260480E-03,  5.265542839287732E-03, -1.521947866120212E-04,
2460414.500000000, A.D. 2024-Apr-14 00:00:00.0000,  9.169216376966782E+00, -3.174322681243455E+00, -3.097244887327542E-01,  1.510991193967465E-03,  5.266428705384907E-03, -1.519999311684627E-04,
2460415.500000000, A.D. 2024-Apr-15 00:00:00.0000,  9.170725787137220E+00, -3.169055842306688E+00, -3.098763772332256E-01,  1.507849075457818E-03,  5.267231727485286E-03, -1.517702045168388E-04,
2460416.500000000, A.D. 2024-Apr-16 00:00:00.0000,  9.172232126716366E+00, -3.163788218831145E+00, -3.100280344772668E-01,  1.504838010410216E-03,  5.268027799094436E-03, -1.515518885706726E-04,
